checkpoint_name,precision,recall,f1
heb/checkpoint_17_8750.pt,0.5362058300471663,0.756437021572721,0.6275607226273184
heb/checkpoint_17_8800.pt,0.5353523632706739,0.7559758644697145,0.6268173450024155
heb/checkpoint_17_8850.pt,0.5356756338899199,0.7533627087198516,0.6261381577300407
heb/checkpoint_17_8900.pt,0.5337895306580068,0.7558571097193226,0.6257041257806037
heb/checkpoint_17_8950.pt,0.5359822119102864,0.7566125290023202,0.6274679047005617
heb/checkpoint_17_9000.pt,0.5350592059438125,0.7550499187369398,0.6262980429152445
heb/checkpoint_17_9050.pt,0.5319486346406747,0.7526108145741471,0.6233270020678839
heb/checkpoint_17_9100.pt,0.5338010204081634,0.7553339517625232,0.6255326911515675
heb/checkpoint_17_9150.pt,0.5366009280742463,0.7570765661252901,0.6280514113101431
heb/checkpoint_17_9200.pt,0.5341146437688561,0.7557437920631237,0.6258885705049585
heb/checkpoint_17_9250.pt,0.5388334493695369,0.760965421211418,0.630918570623197
heb/checkpoint17.pt,0.5382919470874916,0.76015316778835,0.6302681939893041
heb/checkpoint_18_9300.pt,0.535352363270674,0.7563239730796009,0.6269369732831117
heb/checkpoint_18_9350.pt,0.5377715920513417,0.7595685455810717,0.62971055034912
heb/checkpoint_18_9400.pt,0.5344001236858382,0.7574211502782932,0.6266593754860681
heb/checkpoint_18_9450.pt,0.5354326142426352,0.7566689863140803,0.6271105202313992
heb/checkpoint_18_9500.pt,0.532381615598886,0.7509285051067781,0.6230458628786817
heb/checkpoint_18_9550.pt,0.5378770301624132,0.7610208816705336,0.6302814840111517
heb/checkpoint_18_9600.pt,0.5353166318719556,0.7572488981674785,0.6272299860006276
heb/checkpoint_18_9650.pt,0.5328112915699925,0.7535962877030162,0.6242572227385516
heb/checkpoint_18_9700.pt,0.5366589327146175,0.7563805104408353,0.6278514698186445
