checkpoint_name,precision,recall,f1
mal/checkpoint_13_6750.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_13_6800.pt,0.3654580152671757,0.732824427480916,0.4877007049959877
mal/checkpoint_13_6850.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint_13_6900.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint_13_6950.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_13_7000.pt,0.36660305343511473,0.732824427480916,0.48871922415929187
mal/checkpoint_13_7050.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_13_7100.pt,0.366348600508906,0.732824427480916,0.4884930699534229
mal/checkpoint_13_7150.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_13_7200.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_13_7250.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint13.pt,0.365966921119593,0.732824427480916,0.4881536422506468
mal/checkpoint_14_7300.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_14_7350.pt,0.3660941475826973,0.732824427480916,0.4882668110162283
mal/checkpoint_14_7400.pt,0.366348600508906,0.732824427480916,0.4884930699534229
mal/checkpoint_14_7450.pt,0.3657124681933844,0.732824427480916,0.4879272260800031
mal/checkpoint_14_7500.pt,0.36380407124681946,0.7251908396946565,0.4845337241911024
mal/checkpoint_14_7550.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_14_7600.pt,0.3666030534351146,0.732824427480916,0.4887192241592918
mal/checkpoint_14_7650.pt,0.366348600508906,0.732824427480916,0.4884930699534229
mal/checkpoint_14_7700.pt,0.36342239185750647,0.7251908396946565,0.48419508761474594
mal/checkpoint_14_7750.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_14_7800.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint14.pt,0.3666030534351146,0.732824427480916,0.4887192241592918
mal/checkpoint_15_7850.pt,0.3666030534351146,0.732824427480916,0.4887192241592918
mal/checkpoint_15_7900.pt,0.3618956743002546,0.7251908396946565,0.48283816338263236
mal/checkpoint_15_7950.pt,0.3653307888040714,0.732824427480916,0.48758740508867543
mal/checkpoint_15_8000.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint_15_8050.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_15_8100.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint_15_8150.pt,0.3669847328244276,0.732824427480916,0.48905825925587426
mal/checkpoint_15_8200.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_15_8250.pt,0.3602417302798983,0.7175572519083969,0.4796702729808479
mal/checkpoint_15_8300.pt,0.3666030534351146,0.732824427480916,0.4887192241592918
mal/checkpoint_15_8350.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint15.pt,0.36215012722646317,0.7251908396946565,0.4830645820372878
mal/checkpoint_16_8400.pt,0.3602417302798983,0.7175572519083969,0.4796702729808479
mal/checkpoint_16_8450.pt,0.3666030534351146,0.732824427480916,0.4887192241592918
mal/checkpoint_16_8500.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_16_8550.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_16_8600.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_16_8650.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_16_8700.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint_16_8750.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_16_8800.pt,0.36316793893129784,0.7251908396946565,0.4839691979445666
mal/checkpoint_16_8850.pt,0.36723918575063624,0.732824427480916,0.48928415195134783
mal/checkpoint_16_8900.pt,0.3602417302798983,0.7175572519083969,0.4796702729808479
mal/checkpoint16.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_17_8950.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_17_9000.pt,0.3606234096692113,0.7175572519083969,0.48000850328263656
mal/checkpoint_17_9050.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_17_9100.pt,0.3638040712468194,0.7251908396946565,0.4845337241911024
mal/checkpoint_17_9150.pt,0.3602417302798983,0.7175572519083969,0.4796702729808479
mal/checkpoint_17_9200.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_17_9250.pt,0.36342239185750647,0.7251908396946565,0.48419508761474594
mal/checkpoint_17_9300.pt,0.3602417302798983,0.7175572519083969,0.4796702729808479
mal/checkpoint_17_9350.pt,0.3618956743002546,0.7251908396946565,0.48283816338263236
mal/checkpoint_17_9400.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_17_9450.pt,0.36342239185750647,0.7251908396946565,0.48419508761474594
mal/checkpoint17.pt,0.36215012722646317,0.7251908396946565,0.4830645820372878
mal/checkpoint_18_9500.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_18_9550.pt,0.36087786259541993,0.7251908396946565,0.4819314278202761
mal/checkpoint_18_9600.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
mal/checkpoint_18_9650.pt,0.3615139949109416,0.7251908396946565,0.48249833659014624
mal/checkpoint_18_9700.pt,0.36278625954198485,0.7251908396946565,0.4836301653252209
